"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"30","KIT",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"32","TSI",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"33","TSI",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"34","TSI",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"35","TSI",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"36","JIO",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"37","JIO",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"38","JIO",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"39","JIO",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"40","JIO",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"41","AZA",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"42","AZA",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"43","AZA",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"44","AZA",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"45","AZA",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"46","LUT2",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"62","BF",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"63","BF",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"64","BF",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"65","BF",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"66","DIM",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.133333333333333,56,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.129551351070404,-0.73786473274231,0.00588888888888889,0.08,0.0675772801041603,12.4,598.3,-0.894427180290222,0.0432627238333225,-0.948683261871338,598.3,12.4
"2","LUT",20,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.166666666666667,5,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.129551351070404,-0.73786473274231,0.00588888888888889,0.08,0.0675772801041603,12.4,598.3,-0.894427180290222,0.0432627238333225,-0.948683261871338,598.3,12.4
"3","LUT",19,"27",4,"AGRICULTURAL_TECHNOLOGY",1,0.1,1,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.129551351070404,-0.73786473274231,0.00588888888888889,0.08,0.0675772801041603,12.4,598.3,-0.894427180290222,0.0432627238333225,-0.948683261871338,598.3,12.4
"4","LUT",18,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.129551351070404,-0.73786473274231,0.00588888888888889,0.08,0.0675772801041603,12.4,598.3,-0.894427180290222,0.0432627238333225,-0.948683261871338,598.3,12.4
"5","LUT",17,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.129551351070404,-0.73786473274231,0.00588888888888889,0.08,0.0675772801041603,12.4,598.3,-0.894427180290222,0.0432627238333225,-0.948683261871338,598.3,12.4
"6","ALL",21,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.0967741935483871,5,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.0047685964345993,0.160338010127631,1,16.6,193.3,-0.105409249663353,0.806495904922485,-0.200000002980232,193.3,16.6
"7","ALL",20,"27",4,"AGRICULTURAL_TECHNOLOGY",4,0.142857142857143,36,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.0047685964345993,0.160338010127631,1,16.6,193.3,-0.105409249663353,0.806495904922485,-0.200000002980232,193.3,16.6
"8","ALL",19,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.130434782608696,14,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.0047685964345993,0.160338010127631,1,16.6,193.3,-0.105409249663353,0.806495904922485,-0.200000002980232,193.3,16.6
"9","ALL",18,"27",4,"AGRICULTURAL_TECHNOLOGY",5,0.277777777777778,25,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.0047685964345993,0.160338010127631,1,16.6,193.3,-0.105409249663353,0.806495904922485,-0.200000002980232,193.3,16.6
"10","ALL",17,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.153846153846154,3,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.0047685964345993,0.160338010127631,1,16.6,193.3,-0.105409249663353,0.806495904922485,-0.200000002980232,193.3,16.6
"11","TAM",21,"27",4,"AGRICULTURAL_TECHNOLOGY",1,0.166666666666667,1,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.613354325294495,0.316227734088898,0.0463333333333333,0.406666666666667,0.772830009460449,33.4,2204.3,0.258198887109756,1,0.105409249663353,2204.3,33.4
"12","TAM",20,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.5,52,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.613354325294495,0.316227734088898,0.0463333333333333,0.406666666666667,0.772830009460449,33.4,2204.3,0.258198887109756,1,0.105409249663353,2204.3,33.4
"13","TAM",19,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.666666666666667,108,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.613354325294495,0.316227734088898,0.0463333333333333,0.406666666666667,0.772830009460449,33.4,2204.3,0.258198887109756,1,0.105409249663353,2204.3,33.4
"14","TAM",18,"27",4,"AGRICULTURAL_TECHNOLOGY",1,0.2,1,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.613354325294495,0.316227734088898,0.0463333333333333,0.406666666666667,0.772830009460449,33.4,2204.3,0.258198887109756,1,0.105409249663353,2204.3,33.4
"15","TAM",17,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.5,5,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.613354325294495,0.316227734088898,0.0463333333333333,0.406666666666667,0.772830009460449,33.4,2204.3,0.258198887109756,1,0.105409249663353,2204.3,33.4
"16","OUL",21,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.153846153846154,31,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,0,0.0116995397764629,0.164102564102564,0.312216341495514,10.4,167.8,-0.527046263217926,0.220671355724335,-0.600000023841858,167.8,10.4
"17","OUL",20,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.3,5,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,0,0.0116995397764629,0.164102564102564,0.312216341495514,10.4,167.8,-0.527046263217926,0.220671355724335,-0.600000023841858,167.8,10.4
"18","OUL",19,"27",4,"AGRICULTURAL_TECHNOLOGY",1,0.166666666666667,15,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,0,0.0116995397764629,0.164102564102564,0.312216341495514,10.4,167.8,-0.527046263217926,0.220671355724335,-0.600000023841858,167.8,10.4
"19","OUL",18,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,0,0.0116995397764629,0.164102564102564,0.312216341495514,10.4,167.8,-0.527046263217926,0.220671355724335,-0.600000023841858,167.8,10.4
"20","OUL",17,"27",4,"AGRICULTURAL_TECHNOLOGY",1,0.2,1,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,0,0.0116995397764629,0.164102564102564,0.312216341495514,10.4,167.8,-0.527046263217926,0.220671355724335,-0.600000023841858,167.8,10.4
"21","MIT",21,"27",4,"AGRICULTURAL_TECHNOLOGY",6,0.171428571428571,100,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.462432742118835,0.400000005960464,0.00316952711673955,0.179766565489072,0.191694617271423,56.8,2284.7,-0.670820355415344,1,-0.105409249663353,2284.7,56.8
"22","MIT",20,"27",4,"AGRICULTURAL_TECHNOLOGY",4,0.102564102564103,7,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.462432742118835,0.400000005960464,0.00316952711673955,0.179766565489072,0.191694617271423,56.8,2284.7,-0.670820355415344,1,-0.105409249663353,2284.7,56.8
"23","MIT",19,"27",4,"AGRICULTURAL_TECHNOLOGY",6,0.260869565217391,104,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.462432742118835,0.400000005960464,0.00316952711673955,0.179766565489072,0.191694617271423,56.8,2284.7,-0.670820355415344,1,-0.105409249663353,2284.7,56.8
"24","MIT",18,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.176470588235294,7,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.462432742118835,0.400000005960464,0.00316952711673955,0.179766565489072,0.191694617271423,56.8,2284.7,-0.670820355415344,1,-0.105409249663353,2284.7,56.8
"25","MIT",17,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.1875,66,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.462432742118835,0.400000005960464,0.00316952711673955,0.179766565489072,0.191694617271423,56.8,2284.7,-0.670820355415344,1,-0.105409249663353,2284.7,56.8
"26","KIT",21,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.0967741935483871,114,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.00302735124764643,0.135144090108685,0.579099655151367,35.4,2040.3,0.358568578958511,0.462432742118835,-0.400000005960464,2040.3,35.4
"27","KIT",20,"27",4,"AGRICULTURAL_TECHNOLOGY",4,0.0975609756097561,14,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.00302735124764643,0.135144090108685,0.579099655151367,35.4,2040.3,0.358568578958511,0.462432742118835,-0.400000005960464,2040.3,35.4
"28","KIT",19,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.0909090909090909,5,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.00302735124764643,0.135144090108685,0.579099655151367,35.4,2040.3,0.358568578958511,0.462432742118835,-0.400000005960464,2040.3,35.4
"29","KIT",18,"27",4,"AGRICULTURAL_TECHNOLOGY",4,0.19047619047619,33,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.00302735124764643,0.135144090108685,0.579099655151367,35.4,2040.3,0.358568578958511,0.462432742118835,-0.400000005960464,2040.3,35.4
"30","KIT",17,"27",4,"AGRICULTURAL_TECHNOLOGY",4,0.2,11,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671415328979,0.600000023841858,0.00302735124764643,0.135144090108685,0.579099655151367,35.4,2040.3,0.358568578958511,0.462432742118835,-0.400000005960464,2040.3,35.4
"31","TSI",21,"27",4,"AGRICULTURAL_TECHNOLOGY",18,0.109756097560976,128,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00100837164992531,0.0854857123053748,0.0864107236266136,52.2,2154.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,2154.7,52.2
"32","TSI",20,"27",4,"AGRICULTURAL_TECHNOLOGY",10,0.0704225352112676,37,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00100837164992531,0.0854857123053748,0.0864107236266136,52.2,2154.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,2154.7,52.2
"33","TSI",19,"27",4,"AGRICULTURAL_TECHNOLOGY",13,0.107438016528926,57,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00100837164992531,0.0854857123053748,0.0864107236266136,52.2,2154.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,2154.7,52.2
"34","TSI",18,"27",4,"AGRICULTURAL_TECHNOLOGY",9,0.103448275862069,35,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00100837164992531,0.0854857123053748,0.0864107236266136,52.2,2154.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,2154.7,52.2
"35","TSI",17,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.0363636363636364,4,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00100837164992531,0.0854857123053748,0.0864107236266136,52.2,2154.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,2154.7,52.2
"36","JIO",21,"27",4,"AGRICULTURAL_TECHNOLOGY",17,0.139344262295082,157,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.0274863410741091,-1,0.00295753587922754,0.059925183763468,0.0274863410741091,46,4126,-1,0.0864107236266136,-0.800000011920929,4126,46
"37","JIO",20,"27",4,"AGRICULTURAL_TECHNOLOGY",10,0.087719298245614,27,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.0274863410741091,-1,0.00295753587922754,0.059925183763468,0.0274863410741091,46,4126,-1,0.0864107236266136,-0.800000011920929,4126,46
"38","JIO",19,"27",4,"AGRICULTURAL_TECHNOLOGY",4,0.0408163265306122,41,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.0274863410741091,-1,0.00295753587922754,0.059925183763468,0.0274863410741091,46,4126,-1,0.0864107236266136,-0.800000011920929,4126,46
"39","JIO",18,"27",4,"AGRICULTURAL_TECHNOLOGY",2,0.0317460317460317,5,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.0274863410741091,-1,0.00295753587922754,0.059925183763468,0.0274863410741091,46,4126,-1,0.0864107236266136,-0.800000011920929,4126,46
"40","JIO",17,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.0274863410741091,-1,0.00295753587922754,0.059925183763468,0.0274863410741091,46,4126,-1,0.0864107236266136,-0.800000011920929,4126,46
"41","AZA",21,"27",4,"AGRICULTURAL_TECHNOLOGY",16,0.242424242424242,261,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00619423930300419,0.12288320851536,0.0864107236266136,70.6,11740.3,-0.800000011920929,0.0864107236266136,-0.800000011920929,11740.3,70.6
"42","AZA",20,"27",4,"AGRICULTURAL_TECHNOLOGY",7,0.12280701754386,56,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00619423930300419,0.12288320851536,0.0864107236266136,70.6,11740.3,-0.800000011920929,0.0864107236266136,-0.800000011920929,11740.3,70.6
"43","AZA",19,"27",4,"AGRICULTURAL_TECHNOLOGY",6,0.130434782608696,20,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00619423930300419,0.12288320851536,0.0864107236266136,70.6,11740.3,-0.800000011920929,0.0864107236266136,-0.800000011920929,11740.3,70.6
"44","AZA",18,"27",4,"AGRICULTURAL_TECHNOLOGY",1,0.025,1,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00619423930300419,0.12288320851536,0.0864107236266136,70.6,11740.3,-0.800000011920929,0.0864107236266136,-0.800000011920929,11740.3,70.6
"45","AZA",17,"27",4,"AGRICULTURAL_TECHNOLOGY",3,0.09375,15,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.220671355724335,-0.600000023841858,0.00619423930300419,0.12288320851536,0.0864107236266136,70.6,11740.3,-0.800000011920929,0.0864107236266136,-0.800000011920929,11740.3,70.6
"46","LUT2",21,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.288844347000122,0.63245552778244,0.00836776859504132,0.0409090909090909,0.288844347000122,17.2,1479.2,0.63245552778244,0.288844347000122,0.63245552778244,1479.2,17.2
"47","LUT2",20,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.288844347000122,0.63245552778244,0.00836776859504132,0.0409090909090909,0.288844347000122,17.2,1479.2,0.63245552778244,0.288844347000122,0.63245552778244,1479.2,17.2
"48","LUT2",19,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.288844347000122,0.63245552778244,0.00836776859504132,0.0409090909090909,0.288844347000122,17.2,1479.2,0.63245552778244,0.288844347000122,0.63245552778244,1479.2,17.2
"49","LUT2",18,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.288844347000122,0.63245552778244,0.00836776859504132,0.0409090909090909,0.288844347000122,17.2,1479.2,0.63245552778244,0.288844347000122,0.63245552778244,1479.2,17.2
"50","LUT2",17,"27",4,"AGRICULTURAL_TECHNOLOGY",9,0.204545454545455,86,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,0.288844347000122,0.63245552778244,0.00836776859504132,0.0409090909090909,0.288844347000122,17.2,1479.2,0.63245552778244,0.288844347000122,0.63245552778244,1479.2,17.2
"51","FRA",21,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"AGRICULTURAL_TECHNOLOGY",0,0,0,1,0,0.0719204186611002,1.39431200107882,0.0274863410741091,333.8,95829.2,-1,0.0864107236266136,-0.800000011920929,392.7,38.8,1,1,0,0,1,0,0,1,1,1,0,0
