"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"12","TAM",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"13","TAM",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"14","TAM",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.772830009460449,0.258198887109756,0.00833333333333333,0.0666666666666667,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"17","OUL",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.772830009460449,0.258198887109756,0.00833333333333333,0.0666666666666667,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"18","OUL",19,"27",5,"NANOMATERIAL",1,0.166666666666667,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.772830009460449,0.258198887109756,0.00833333333333333,0.0666666666666667,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"19","OUL",18,"27",5,"NANOMATERIAL",1,0.166666666666667,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.772830009460449,0.258198887109756,0.00833333333333333,0.0666666666666667,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"20","OUL",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.772830009460449,0.258198887109756,0.00833333333333333,0.0666666666666667,0.772830009460449,0.4,0.3,0.258198887109756,0.772830009460449,0.258198887109756,0.3,0.4
"21","MIT",21,"27",5,"NANOMATERIAL",1,0.0285714285714286,2,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0.119522862136364,0.00076594387755102,0.0182142857142857,1,0.6,0.8,0,1,-0.119522862136364,0.8,0.6
"22","MIT",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0.119522862136364,0.00076594387755102,0.0182142857142857,1,0.6,0.8,0,1,-0.119522862136364,0.8,0.6
"23","MIT",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0.119522862136364,0.00076594387755102,0.0182142857142857,1,0.6,0.8,0,1,-0.119522862136364,0.8,0.6
"24","MIT",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0.119522862136364,0.00076594387755102,0.0182142857142857,1,0.6,0.8,0,1,-0.119522862136364,0.8,0.6
"25","MIT",17,"27",5,"NANOMATERIAL",1,0.0625,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0.119522862136364,0.00076594387755102,0.0182142857142857,1,0.6,0.8,0,1,-0.119522862136364,0.8,0.6
"26","KIT",21,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"30","KIT",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",5,"NANOMATERIAL",6,0.0365853658536585,19,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0,0.00015509981051708,0.0273645968422564,0.312216341495514,6,55,-0.527046263217926,0.220671355724335,-0.600000023841858,55,6
"32","TSI",20,"27",5,"NANOMATERIAL",3,0.0211267605633803,5,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0,0.00015509981051708,0.0273645968422564,0.312216341495514,6,55,-0.527046263217926,0.220671355724335,-0.600000023841858,55,6
"33","TSI",19,"27",5,"NANOMATERIAL",1,0.00826446280991736,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0,0.00015509981051708,0.0273645968422564,0.312216341495514,6,55,-0.527046263217926,0.220671355724335,-0.600000023841858,55,6
"34","TSI",18,"27",5,"NANOMATERIAL",3,0.0344827586206897,3,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0,0.00015509981051708,0.0273645968422564,0.312216341495514,6,55,-0.527046263217926,0.220671355724335,-0.600000023841858,55,6
"35","TSI",17,"27",5,"NANOMATERIAL",2,0.0363636363636364,2,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,0,0.00015509981051708,0.0273645968422564,0.312216341495514,6,55,-0.527046263217926,0.220671355724335,-0.600000023841858,55,6
"36","JIO",21,"27",5,"NANOMATERIAL",2,0.0163934426229508,3,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.462432742118835,-0.400000005960464,0.000118009103433778,0.0160845126086097,0.312216341495514,3.2,9.7,-0.527046263217926,0.220671355724335,-0.600000023841858,9.7,3.2
"37","JIO",20,"27",5,"NANOMATERIAL",2,0.0175438596491228,8,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.462432742118835,-0.400000005960464,0.000118009103433778,0.0160845126086097,0.312216341495514,3.2,9.7,-0.527046263217926,0.220671355724335,-0.600000023841858,9.7,3.2
"38","JIO",19,"27",5,"NANOMATERIAL",3,0.0306122448979592,4,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.462432742118835,-0.400000005960464,0.000118009103433778,0.0160845126086097,0.312216341495514,3.2,9.7,-0.527046263217926,0.220671355724335,-0.600000023841858,9.7,3.2
"39","JIO",18,"27",5,"NANOMATERIAL",1,0.0158730158730159,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.462432742118835,-0.400000005960464,0.000118009103433778,0.0160845126086097,0.312216341495514,3.2,9.7,-0.527046263217926,0.220671355724335,-0.600000023841858,9.7,3.2
"40","JIO",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.462432742118835,-0.400000005960464,0.000118009103433778,0.0160845126086097,0.312216341495514,3.2,9.7,-0.527046263217926,0.220671355724335,-0.600000023841858,9.7,3.2
"41","AZA",21,"27",5,"NANOMATERIAL",2,0.0303030303030303,5,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.806495904922485,0.200000002980232,0.000889692245606743,0.0411759760072117,1,4.2,17.2,0,0.613354325294495,-0.316227734088898,17.2,4.2
"42","AZA",20,"27",5,"NANOMATERIAL",2,0.0350877192982456,11,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.806495904922485,0.200000002980232,0.000889692245606743,0.0411759760072117,1,4.2,17.2,0,0.613354325294495,-0.316227734088898,17.2,4.2
"43","AZA",19,"27",5,"NANOMATERIAL",1,0.0217391304347826,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.806495904922485,0.200000002980232,0.000889692245606743,0.0411759760072117,1,4.2,17.2,0,0.613354325294495,-0.316227734088898,17.2,4.2
"44","AZA",18,"27",5,"NANOMATERIAL",1,0.025,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.806495904922485,0.200000002980232,0.000889692245606743,0.0411759760072117,1,4.2,17.2,0,0.613354325294495,-0.316227734088898,17.2,4.2
"45","AZA",17,"27",5,"NANOMATERIAL",3,0.09375,3,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.806495904922485,0.200000002980232,0.000889692245606743,0.0411759760072117,1,4.2,17.2,0,0.613354325294495,-0.316227734088898,17.2,4.2
"46","LUT2",21,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",5,"NANOMATERIAL",1,0.00568181818181818,1,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.267257511615753,-0.597614347934723,5.36915222220251e-05,0.00450715015321757,0.267257511615753,1,3,-0.597614347934723,0.267257511615753,-0.597614347934723,3,1
"62","BF",20,"27",5,"NANOMATERIAL",3,0.0168539325842697,4,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.267257511615753,-0.597614347934723,5.36915222220251e-05,0.00450715015321757,0.267257511615753,1,3,-0.597614347934723,0.267257511615753,-0.597614347934723,3,1
"63","BF",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.267257511615753,-0.597614347934723,5.36915222220251e-05,0.00450715015321757,0.267257511615753,1,3,-0.597614347934723,0.267257511615753,-0.597614347934723,3,1
"64","BF",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.267257511615753,-0.597614347934723,5.36915222220251e-05,0.00450715015321757,0.267257511615753,1,3,-0.597614347934723,0.267257511615753,-0.597614347934723,3,1
"65","BF",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,0.267257511615753,-0.597614347934723,5.36915222220251e-05,0.00450715015321757,0.267257511615753,1,3,-0.597614347934723,0.267257511615753,-0.597614347934723,3,1
"66","DIM",21,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",5,"NANOMATERIAL",0,0,0,0.806495904922485,0.200000002980232,0.00156574596661059,0.206910031694637,0.0960923135280609,16,175.5,-0.836660027503967,0.0432627238333225,-0.948683261871338,8,8,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",5,"BIOTECHNOLOGY_AND_PHARMACOLOGY",1,0.0666666666666667,4,1,0,0.0197825072298278,0.44972253012287,0.129551351070404,48.8,1065.7,-0.73786473274231,0.0864107236266136,-0.800000011920929,77.3,14.6,0.267257511615753,-0.597614347934723,0.00172222222222222,0.03,0.148914650082588,1.2,3.2,-0.774596631526947,0.0960923135280609,-0.836660027503967,3.2,1.2
"2","LUT",20,"27",5,"BIOTECHNOLOGY_AND_PHARMACOLOGY",1,0.0833333333333333,2,1,0,0.0197825072298278,0.44972253012287,0.129551351070404,48.8,1065.7,-0.73786473274231,0.0864107236266136,-0.800000011920929,77.3,14.6,0.267257511615753,-0.597614347934723,0.00172222222222222,0.03,0.148914650082588,1.2,3.2,-0.774596631526947,0.0960923135280609,-0.836660027503967,3.2,1.2
"3","LUT",19,"27",5,"BIOTECHNOLOGY_AND_PHARMACOLOGY",0,0,0,1,0,0.0197825072298278,0.44972253012287,0.129551351070404,48.8,1065.7,-0.73786473274231,0.0864107236266136,-0.800000011920929,77.3,14.6,0.267257511615753,-0.597614347934723,0.00172222222222222,0.03,0.148914650082588,1.2,3.2,-0.774596631526947,0.0960923135280609,-0.836660027503967,3.2,1.2
"4","LUT",18,"27",5,"BIOTECHNOLOGY_AND_PHARMACOLOGY",0,0,0,1,0,0.0197825072298278,0.44972253012287,0.129551351070404,48.8,1065.7,-0.73786473274231,0.0864107236266136,-0.800000011920929,77.3,14.6,0.267257511615753,-0.597614347934723,0.00172222222222222,0.03,0.148914650082588,1.2,3.2,-0.774596631526947,0.0960923135280609,-0.836660027503967,3.2,1.2
