"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"69","DIM",18,"27",12,"TECHNIQUE",8,0.444444444444444,41,0.220671355724335,-0.600000023841858,0.769332517065295,4.62185346254943,0.0274863410741091,817.2,142610.7,-1,0.0274863410741091,-1,5682.3,194.6,0.220671415328979,0.600000023841858,0.0355656730284706,0.266865079365079,0.129551410675049,15.2,300.2,0.73786473274231,0.129551410675049,0.73786473274231,300.2,15.2
"70","DIM",17,"27",12,"TECHNIQUE",7,0.4375,25,0.220671355724335,-0.600000023841858,0.769332517065295,4.62185346254943,0.0274863410741091,817.2,142610.7,-1,0.0274863410741091,-1,5682.3,194.6,0.220671415328979,0.600000023841858,0.0355656730284706,0.266865079365079,0.129551410675049,15.2,300.2,0.73786473274231,0.129551410675049,0.73786473274231,300.2,15.2
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",12,"MACHINE",11,0.733333333333333,35,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,1,0,0.139222222222222,0.586666666666667,0.220671355724335,19.4,302.3,-0.600000023841858,0.220671355724335,-0.600000023841858,302.3,19.4
"2","LUT",20,"27",12,"MACHINE",6,0.5,29,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,1,0,0.139222222222222,0.586666666666667,0.220671355724335,19.4,302.3,-0.600000023841858,0.220671355724335,-0.600000023841858,302.3,19.4
"3","LUT",19,"27",12,"MACHINE",7,0.7,32,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,1,0,0.139222222222222,0.586666666666667,0.220671355724335,19.4,302.3,-0.600000023841858,0.220671355724335,-0.600000023841858,302.3,19.4
"4","LUT",18,"27",12,"MACHINE",0,0,0,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,1,0,0.139222222222222,0.586666666666667,0.220671355724335,19.4,302.3,-0.600000023841858,0.220671355724335,-0.600000023841858,302.3,19.4
"5","LUT",17,"27",12,"MACHINE",1,1,1,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,1,0,0.139222222222222,0.586666666666667,0.220671355724335,19.4,302.3,-0.600000023841858,0.220671355724335,-0.600000023841858,302.3,19.4
"6","ALL",21,"27",12,"MACHINE",16,0.516129032258065,99,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.0146225249741944,0.432367920376336,0.0274863410741091,71.2,1464.7,-1,0.0864107236266136,-0.800000011920929,1464.7,71.2
"7","ALL",20,"27",12,"MACHINE",15,0.535714285714286,104,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.0146225249741944,0.432367920376336,0.0274863410741091,71.2,1464.7,-1,0.0864107236266136,-0.800000011920929,1464.7,71.2
"8","ALL",19,"27",12,"MACHINE",10,0.434782608695652,83,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.0146225249741944,0.432367920376336,0.0274863410741091,71.2,1464.7,-1,0.0864107236266136,-0.800000011920929,1464.7,71.2
"9","ALL",18,"27",12,"MACHINE",8,0.444444444444444,60,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.0146225249741944,0.432367920376336,0.0274863410741091,71.2,1464.7,-1,0.0864107236266136,-0.800000011920929,1464.7,71.2
"10","ALL",17,"27",12,"MACHINE",3,0.230769230769231,10,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.0146225249741944,0.432367920376336,0.0274863410741091,71.2,1464.7,-1,0.0864107236266136,-0.800000011920929,1464.7,71.2
"11","TAM",21,"27",12,"MACHINE",1,0.166666666666667,1,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.115222222222222,0.56,0.191694617271423,27.4,1804.3,0.670820355415344,0.0864107608795166,0.800000011920929,1804.3,27.4
"12","TAM",20,"27",12,"MACHINE",2,0.5,6,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.115222222222222,0.56,0.191694617271423,27.4,1804.3,0.670820355415344,0.0864107608795166,0.800000011920929,1804.3,27.4
"13","TAM",19,"27",12,"MACHINE",1,0.333333333333333,2,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.115222222222222,0.56,0.191694617271423,27.4,1804.3,0.670820355415344,0.0864107608795166,0.800000011920929,1804.3,27.4
"14","TAM",18,"27",12,"MACHINE",4,0.8,27,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.115222222222222,0.56,0.191694617271423,27.4,1804.3,0.670820355415344,0.0864107608795166,0.800000011920929,1804.3,27.4
"15","TAM",17,"27",12,"MACHINE",4,1,101,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.115222222222222,0.56,0.191694617271423,27.4,1804.3,0.670820355415344,0.0864107608795166,0.800000011920929,1804.3,27.4
"16","OUL",21,"27",12,"MACHINE",7,0.538461538461538,25,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0547488494411571,0.547692307692308,0.0432627238333225,12.8,73.2,-0.948683261871338,0.0864107236266136,-0.800000011920929,73.2,12.8
"17","OUL",20,"27",12,"MACHINE",5,0.5,13,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0547488494411571,0.547692307692308,0.0432627238333225,12.8,73.2,-0.948683261871338,0.0864107236266136,-0.800000011920929,73.2,12.8
"18","OUL",19,"27",12,"MACHINE",5,0.833333333333333,14,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0547488494411571,0.547692307692308,0.0432627238333225,12.8,73.2,-0.948683261871338,0.0864107236266136,-0.800000011920929,73.2,12.8
"19","OUL",18,"27",12,"MACHINE",4,0.666666666666667,11,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0547488494411571,0.547692307692308,0.0432627238333225,12.8,73.2,-0.948683261871338,0.0864107236266136,-0.800000011920929,73.2,12.8
"20","OUL",17,"27",12,"MACHINE",1,0.2,1,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0547488494411571,0.547692307692308,0.0432627238333225,12.8,73.2,-0.948683261871338,0.0864107236266136,-0.800000011920929,73.2,12.8
"21","MIT",21,"27",12,"MACHINE",21,0.6,245,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.462432742118835,-0.400000005960464,0.00882439838947157,0.525185585940062,0.0274863410741091,141.2,5575.7,-1,0.0274863410741091,-1,5575.7,141.2
"22","MIT",20,"27",12,"MACHINE",20,0.512820512820513,188,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.462432742118835,-0.400000005960464,0.00882439838947157,0.525185585940062,0.0274863410741091,141.2,5575.7,-1,0.0274863410741091,-1,5575.7,141.2
"23","MIT",19,"27",12,"MACHINE",14,0.608695652173913,118,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.462432742118835,-0.400000005960464,0.00882439838947157,0.525185585940062,0.0274863410741091,141.2,5575.7,-1,0.0274863410741091,-1,5575.7,141.2
"24","MIT",18,"27",12,"MACHINE",9,0.529411764705882,96,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.462432742118835,-0.400000005960464,0.00882439838947157,0.525185585940062,0.0274863410741091,141.2,5575.7,-1,0.0274863410741091,-1,5575.7,141.2
"25","MIT",17,"27",12,"MACHINE",6,0.375,59,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.462432742118835,-0.400000005960464,0.00882439838947157,0.525185585940062,0.0274863410741091,141.2,5575.7,-1,0.0274863410741091,-1,5575.7,141.2
"26","KIT",21,"27",12,"MACHINE",23,0.741935483870968,158,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0164673131019571,0.698563424511497,0.220671355724335,260.2,35361.2,-0.600000023841858,0.806495904922485,0.200000002980232,35361.2,260.2
"27","KIT",20,"27",12,"MACHINE",25,0.609756097560976,324,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0164673131019571,0.698563424511497,0.220671355724335,260.2,35361.2,-0.600000023841858,0.806495904922485,0.200000002980232,35361.2,260.2
"28","KIT",19,"27",12,"MACHINE",14,0.636363636363636,116,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0164673131019571,0.698563424511497,0.220671355724335,260.2,35361.2,-0.600000023841858,0.806495904922485,0.200000002980232,35361.2,260.2
"29","KIT",18,"27",12,"MACHINE",19,0.904761904761905,140,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0164673131019571,0.698563424511497,0.220671355724335,260.2,35361.2,-0.600000023841858,0.806495904922485,0.200000002980232,35361.2,260.2
"30","KIT",17,"27",12,"MACHINE",12,0.6,563,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.0164673131019571,0.698563424511497,0.220671355724335,260.2,35361.2,-0.600000023841858,0.806495904922485,0.200000002980232,35361.2,260.2
"31","TSI",21,"27",12,"MACHINE",85,0.518292682926829,741,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.00410558271060079,0.526664221497537,0.0274863410741091,498.8,57706.7,-1,0.0864107236266136,-0.800000011920929,57706.7,498.8
"32","TSI",20,"27",12,"MACHINE",80,0.563380281690141,516,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.00410558271060079,0.526664221497537,0.0274863410741091,498.8,57706.7,-1,0.0864107236266136,-0.800000011920929,57706.7,498.8
"33","TSI",19,"27",12,"MACHINE",69,0.570247933884298,700,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.00410558271060079,0.526664221497537,0.0274863410741091,498.8,57706.7,-1,0.0864107236266136,-0.800000011920929,57706.7,498.8
"34","TSI",18,"27",12,"MACHINE",49,0.563218390804598,381,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.00410558271060079,0.526664221497537,0.0274863410741091,498.8,57706.7,-1,0.0864107236266136,-0.800000011920929,57706.7,498.8
"35","TSI",17,"27",12,"MACHINE",23,0.418181818181818,156,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.806495904922485,-0.200000002980232,0.00410558271060079,0.526664221497537,0.0274863410741091,498.8,57706.7,-1,0.0864107236266136,-0.800000011920929,57706.7,498.8
"36","JIO",21,"27",12,"MACHINE",66,0.540983606557377,411,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.0101935191037671,0.634068432705131,0.0864107236266136,487.2,17473.7,-0.800000011920929,1,0,17473.7,487.2
"37","JIO",20,"27",12,"MACHINE",60,0.526315789473684,582,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.0101935191037671,0.634068432705131,0.0864107236266136,487.2,17473.7,-0.800000011920929,1,0,17473.7,487.2
"38","JIO",19,"27",12,"MACHINE",64,0.653061224489796,670,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.0101935191037671,0.634068432705131,0.0864107236266136,487.2,17473.7,-0.800000011920929,1,0,17473.7,487.2
"39","JIO",18,"27",12,"MACHINE",43,0.682539682539683,360,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.0101935191037671,0.634068432705131,0.0864107236266136,487.2,17473.7,-0.800000011920929,1,0,17473.7,487.2
"40","JIO",17,"27",12,"MACHINE",33,0.767441860465116,413,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.0864107608795166,0.800000011920929,0.0101935191037671,0.634068432705131,0.0864107236266136,487.2,17473.7,-0.800000011920929,1,0,17473.7,487.2
"41","AZA",21,"27",12,"MACHINE",33,0.5,423,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.000866478206214097,0.48466533180778,0.0274863410741091,162,23992.5,-1,0.0274863410741091,-1,23992.5,162
"42","AZA",20,"27",12,"MACHINE",30,0.526315789473684,172,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.000866478206214097,0.48466533180778,0.0274863410741091,162,23992.5,-1,0.0274863410741091,-1,23992.5,162
"43","AZA",19,"27",12,"MACHINE",22,0.478260869565217,96,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.000866478206214097,0.48466533180778,0.0274863410741091,162,23992.5,-1,0.0274863410741091,-1,23992.5,162
"44","AZA",18,"27",12,"MACHINE",18,0.45,94,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.000866478206214097,0.48466533180778,0.0274863410741091,162,23992.5,-1,0.0274863410741091,-1,23992.5,162
"45","AZA",17,"27",12,"MACHINE",15,0.46875,25,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.220671355724335,-0.600000023841858,0.000866478206214097,0.48466533180778,0.0274863410741091,162,23992.5,-1,0.0274863410741091,-1,23992.5,162
"46","LUT2",21,"27",12,"MACHINE",0,0,0,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.288844347000122,0.63245552778244,0.0103305785123967,0.0454545454545455,0.288844347000122,3,45,0.63245552778244,0.288844347000122,0.63245552778244,45,3
"47","LUT2",20,"27",12,"MACHINE",0,0,0,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.288844347000122,0.63245552778244,0.0103305785123967,0.0454545454545455,0.288844347000122,3,45,0.63245552778244,0.288844347000122,0.63245552778244,45,3
"48","LUT2",19,"27",12,"MACHINE",0,0,0,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.288844347000122,0.63245552778244,0.0103305785123967,0.0454545454545455,0.288844347000122,3,45,0.63245552778244,0.288844347000122,0.63245552778244,45,3
"49","LUT2",18,"27",12,"MACHINE",0,0,0,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.288844347000122,0.63245552778244,0.0103305785123967,0.0454545454545455,0.288844347000122,3,45,0.63245552778244,0.288844347000122,0.63245552778244,45,3
"50","LUT2",17,"27",12,"MACHINE",10,0.227272727272727,15,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,0.288844347000122,0.63245552778244,0.0103305785123967,0.0454545454545455,0.288844347000122,3,45,0.63245552778244,0.288844347000122,0.63245552778244,45,3
"51","FRA",21,"27",12,"MACHINE",0,0,0,0.462432742118835,0.400000005960464,0.0346229397158441,4.99587389119732,0.0274863410741091,1680.2,170350.7,-1,0.0864107236266136,-0.800000011920929,4528.7,192.8,1,0,0.3,0.4,1,3.8,55.2,-0.119522862136364,1,-0.119522862136364,55.2,3.8
